2;0;31;59.90949526853784;46.182094048125066
2;0;32;59.63869244980198;44.03592007223466
2;0;33;59.45859693528748;41.7568749237544
2;0;34;59.36132347004893;39.38324747863409
2;0;35;59.340414962857196;36.95768591360082
2;0;36;59.390426880325535;34.52254777616423
2;0;37;59.506267590594575;32.1149173277318
2;0;38;59.68255678542263;29.76254128624179
2;0;39;59.91328311562286;27.48177196208633
2;0;40;60.191926093687314;25.277997219978733
2;0;41;60.511998276542556;23.148214055964665
2;0;42;60.86775808573779;21.084711574689898
2;0;43;61.25474212762356;19.0785587785281
2;0;44;61.66982354221834;17.12183846694829
2;0;45;62.11070138524668;15.208194794095503
2;0;46;62.57498027002643;13.331977696269824
2;0;47;63.05919553552886;11.4867710963825
2;0;48;63.55818636674795;9.664205723367058
2;0;49;64.0650921658986;7.8536866359446975
3;0;0;95.7471198156682;67.5311059907834
3;0;1;94.84232054773865;67.1179913258269
3;0;2;93.9160291325647;66.69803129958842
3;0;3;92.94845543320832;66.26632868597986
3;0;4;91.92321058579356;65.82135700548636
3;0;5;90.82888905551977;65.36548312420508
3;0;6;89.66025822223895;64.90447112831734
3;0;7;88.41867498682628;64.44612996407967
3;0;8;87.11140196089232;63.99848676798828
3;0;9;85.74974937433565;63.56796099695046
3;0;10;84.34636045759395;63.15796334293677
3;0;11;82.91232816289042;62.76818088985232
3;0;12;81.45499509408015;62.39460216855615
3;0;13;79.9771401154537;62.030151480714466
3;0;14;78.47783488925577;61.665685646711616
3;0;15;76.9547317843707;61.2910680491862
3;0;16;75.40712562514676;60.89605783035638
3;0;17;73.83894630362451;60.470811882075864
3;0;18;72.26089758710256;60.00587851186933
3;0;19;70.69118582758722;59.49166361357412
3;0;20;69.15459783040095;58.917477877584425
3;0;21;67.68004123006907;58.27042064963987
3;0;22;66.29702047209838;57.53449047451571
3;0;23;65.03182282488628;56.69037734279527
3;0;24;63.904323842674515;55.71632669347401
3;0;25;62.92619061369974;54.59024085657058
3;0;26;62.100855165025756;53.29283219438592
3;0;27;61.425075065814525;51.81126362632564
3;0;28;60.89141110771129;50.142443504795395
3;0;29;60.49073313681933;48.29509935249997
3;0;30;60.21399104788169;46.289978448783174
3;0;31;60.05287585761795;44.15795357470123
3;0;32;59.999457419437036;41.9363177632862
3;0;33;60.04522967930051;39.6639865861764
3;0;34;60.180114814928885;37.37658409433988
3;0;35;60.39188018208039;35.10242424488886
3;0;36;60.66619402354075;32.86021853396296
3;0;37;60.9872976487551;30.658975993137936
3;0;38;61.33908796862795;28.50006840075889
3;0;39;61.70632347784587;26.380897614664875
3;0;40;62.075685485860646;24.299148124541645
3;0;41;62.43651404547789;22.256380536715493
3;0;42;62.78115294876144;20.259833921427294
3;0;43;63.104940888302586;18.321777485302757
3;0;44;63.405949505176466;16.45647689080583
3;0;45;63.684585169090354;14.675598896952492
3;0;46;63.94314943857226;12.983414701119068
3;0;47;64.18541327499146;11.373286799983422
3;0;48;64.4162225045802;9.826588175162179
3;0;49;64.64112903225805;8.314516129032256
